date,price,nvts,nvts_low,nvts_high,deviation_from_low,deviation_from_high,z_score_low,z_score_high,z_score
2016-02-22 00:00:00,438.0,44.98045957,58.16585031,116.7634145,-13.185390740000003,-71.78295492999999,1.131417802074966,0.49722079666932933,0.8143192993721476
2016-02-23 00:00:00,436.76,42.5021756,58.13494963,116.7777641,-15.63277403,-74.2755885,1.1928339185575065,0.5507165421011977,0.8717752303293521
2016-02-24 00:00:00,419.25,43.26170114,58.10457315,116.7906404,-14.84287201,-73.52893926,1.1730116395265362,0.5346923024573669,0.8538519709919515
2016-02-25 00:00:00,423.79,42.98387059,58.08407923,116.8026022,-15.100208639999998,-73.81873160999999,1.1794694005596698,0.5409116914483054,0.8601905460039876
2016-02-26 00:00:00,423.46,42.7211008,58.05769478,116.8161679,-15.336593979999996,-74.0950671,1.185401397249982,0.5468422755521017,0.8661218364010419
2016-02-27 00:00:00,430.0,43.62437917,58.02621774,116.8280358,-14.401838570000002,-73.20365663,1.1619440796414904,0.527711237539795,0.8448276585906427
2016-02-28 00:00:00,431.59,43.22222669,57.99305876,116.8403671,-14.770832069999997,-73.61814041,1.171203825701659,0.5366066961613036,0.8539052609314813
2016-02-29 00:00:00,431.89,43.91834859,57.96386589,116.8518111,-14.0455173,-72.93346251,1.1530023381852401,0.5219124566701674,0.8374573974277038
2016-03-01 00:00:00,436.75,43.51596179,57.92979019,116.8631195,-14.4138284,-73.34715771,1.1622449596870863,0.5307909911535116,0.8465179754202989
2016-03-02 00:00:00,433.66,42.45251675,57.89360011,116.8762337,-15.44108336,-74.42371695,1.1880235169479834,0.5538956061833754,0.8709595615656793
2016-03-03 00:00:00,422.5,41.64362293,57.83638534,116.8736504,-16.19276241,-75.23002747000001,1.2068866056521175,0.571200268543739,0.8890434370979282
2016-03-04 00:00:00,420.06,40.49494566,57.77503835,116.8700732,-17.280092690000004,-76.37512754,1.234172729327283,0.5957758750733155,0.9149743022002993
2016-03-05 00:00:00,408.4,38.96788939,57.70886673,116.8664569,-18.740977339999993,-77.89856750999999,1.2708330522928597,0.6284712370377509,0.9496521446653052
2016-03-06 00:00:00,399.17,39.76250999,57.64902314,116.8690517,-17.88651315,-77.10654171,1.2493906111200266,0.6114731467118346,0.9304318789159306
2016-03-07 00:00:00,405.69,40.27561314,57.59767181,116.8793419,-17.322058670000004,-76.60372876,1.2352258490108714,0.6006820084166671,0.9179539287137692
2016-03-08 00:00:00,412.37,41.37166946,57.55144566,116.8895688,-16.1797762,-75.51789934000001,1.2065607218441803,0.577378441083763,0.8919695814639717
2016-03-09 00:00:00,412.15,41.27954014,57.50329232,116.8983969,-16.223752179999998,-75.61885676,1.2076642816834378,0.579545142401108,0.8936047120422729
2016-03-10 00:00:00,412.84,42.31841146,57.45935992,116.9067477,-15.140948459999997,-74.58833623999999,1.1804917502426235,0.5574285890240961,0.8689601696333598
2016-03-11 00:00:00,416.0,43.00972134,57.41781071,116.9144152,-14.408089369999999,-73.90469386,1.1621009409972403,0.5427565733828575,0.8524287571900488
2016-03-12 00:00:00,420.11,42.02084292,57.37577493,116.9246874,-15.354932009999999,-74.90384448,1.1858615828658363,0.5641998805174934,0.8750307316916648
2016-03-13 00:00:00,409.9,42.81465083,57.33470637,116.9330026,-14.520055540000001,-74.11835177,1.1649106877855433,0.5473420003386799,0.8561263440621116
2016-03-14 00:00:00,412.85,43.2664517,57.29658135,116.9416094,-14.03012965,-73.6751577,1.1526161911895267,0.5378303747909128,0.8452232829902198
2016-03-15 00:00:00,414.99,43.83490031,57.2550134,116.946078,-13.420113090000001,-73.11117769,1.1373080666884239,0.5257264974273329,0.8315172820578784
2016-03-16 00:00:00,415.7,43.89657951,57.21300365,116.9498265,-13.316424139999995,-73.05324698999999,1.134706033464951,0.5244832156160033,0.8295946245404772
2016-03-17 00:00:00,416.64,44.4224451,57.17166964,116.9522697,-12.74922454,-72.52982460000001,1.120472383654238,0.5132497670795708,0.8168610753669044
2016-03-18 00:00:00,418.49,43.71056916,57.1297004,116.9563887,-13.419131239999999,-73.24581954000001,1.1372834275506907,0.5286161183562833,0.8329497729534869
2016-03-19 00:00:00,407.96,43.59615991,57.08769482,116.9607134,-13.491534910000006,-73.36455349,1.1391003690361756,0.5311643313145641,0.8351323501753698
2016-03-20 00:00:00,409.11,44.60293104,57.05099225,116.9657733,-12.448061209999999,-72.36284226,1.112914808904453,0.5096660695558877,0.8112904392301703
2016-03-21 00:00:00,411.81,44.93603272,57.01645246,116.9711435,-12.080419739999996,-72.03511078,1.1036889915028263,0.5026324485555538,0.80316072002919
2016-03-22 00:00:00,411.95,46.0119434,56.98526529,116.9756118,-10.973321890000001,-70.96366839999999,1.0759068084704455,0.4796376492014732,0.7777722288359594
2016-03-23 00:00:00,416.39,46.40073009,56.95401444,116.9790874,-10.553284349999998,-70.57835731,1.0653661323985417,0.4713682813205316,0.7683672068595366
2016-03-24 00:00:00,417.96,45.93983409,56.91650662,116.9792695,-10.976672530000002,-71.03943541000001,1.075990891457108,0.4812637256243688,0.7786273085407384
2016-03-25 00:00:00,415.17,46.44549759,56.87986538,116.9785816,-10.434367789999996,-70.53308401,1.0623819683199094,0.4703966467566671,0.7663893075382883
2016-03-26 00:00:00,415.98,46.37762951,56.84453724,116.9791057,-10.466907730000003,-70.60147619,1.0631985452547692,0.4718644479990337,0.7675314966269015
2016-03-27 00:00:00,416.96,46.52880889,56.82906639,116.9849227,-10.3002575,-70.45611381,1.0590165235913287,0.4687447480281109,0.7638806358097198
2016-03-28 00:00:00,425.0,47.14895825,56.80943059,116.9902129,-9.660472339999998,-69.84125465,1.0429613678374619,0.4555489259483285,0.7492551468928952
2016-03-29 00:00:00,422.86,46.78562018,56.79061411,116.9959446,-10.004993929999998,-70.21032442,1.0516070009872207,0.4634697301532236,0.7575383655702221
2016-03-30 00:00:00,415.83,45.66427197,56.77583474,117.0023336,-11.111562769999999,-71.33806163,1.0793759087227108,0.4876727030355173,0.783524305879114
2016-03-31 00:00:00,413.74,45.78865639,56.76133367,117.0085461,-10.97267728,-71.21988971,1.0758906322372386,0.48513655210438994,0.7805135921708143
2016-04-01 00:00:00,414.83,45.38703129,56.74150523,117.015874,-11.354473939999998,-71.62884270999999,1.0854716685379338,0.49391331169107794,0.7896924901145058
2016-04-02 00:00:00,416.31,45.85906977,56.73010655,117.0211947,-10.871036780000004,-71.16212493,1.07334000405699,0.48389683119113597,0.778618417624063
2016-04-03 00:00:00,419.13,45.78751833,56.71579407,117.027324,-10.928275740000004,-71.23980567,1.074776393137958,0.485563979199577,0.7801701861687674
2016-04-04 00:00:00,418.51,45.53881581,56.69914072,117.0340956,-11.16032491,-71.49527979,1.0805995753557285,0.49104684625730927,0.7858232108065188
2016-04-05 00:00:00,419.71,45.73320493,56.67950528,117.0409231,-10.946300350000001,-71.30771817,1.0752287136027725,0.48702148577229076,0.7811250996875316
2016-04-06 00:00:00,421.66,45.82108414,56.6603516,117.0476045,-10.839267459999995,-71.22652036,1.0725427655264892,0.485278856038958,0.7789108107827236
2016-04-07 00:00:00,421.6,45.39862094,56.64138825,117.0547279,-11.242767309999998,-71.65610696,1.0826684348033633,0.4944984443776251,0.7885834395904942
2016-04-08 00:00:00,419.95,44.79971233,56.62048257,117.0626581,-11.820770240000002,-72.26294576999999,1.0971731899110644,0.507522137426073,0.8023476636685687
2016-04-09 00:00:00,417.86,44.83589901,56.60267975,117.070193,-11.766780740000002,-72.23429399,1.0958183447446443,0.5069072262142942,0.8013627854794693
2016-04-10 00:00:00,418.58,45.32187204,56.60258481,117.0702527,-11.280712770000001,-71.74838066,1.0836206611264185,0.496478779724411,0.7900497204254148
2016-04-11 00:00:00,420.75,45.27356977,56.5889224,117.0765077,-11.31535263,-71.80293792999998,1.084489934723812,0.49764966254589893,0.7910697986348554
2016-04-12 00:00:00,422.63,45.72138005,56.57553623,117.082347,-10.854156179999997,-71.36096695,1.0729163920710245,0.4881642863883628,0.7805403392296937
2016-04-13 00:00:00,425.69,45.45099867,56.56233697,117.0883253,-11.1113383,-71.63732662999999,1.079370275736769,0.4940953896467177,0.7867328326917433
2016-04-14 00:00:00,423.87,45.47893444,56.5396602,117.0952155,-11.060725759999997,-71.61628105999999,1.0781001740470098,0.4936437193856979,0.7858719467163539
2016-04-15 00:00:00,424.38,46.11401316,56.50602068,117.0967937,-10.39200752,-70.98278054000001,1.0613189540845904,0.48004782508468546,0.7706833895846379
2016-04-16 00:00:00,429.45,46.05737785,56.47161995,117.0978819,-10.414242099999996,-71.04050405000001,1.0618769220828193,0.4812866602803432,0.7715817911815812
2016-04-17 00:00:00,430.58,46.07281304,56.44249695,117.1019553,-10.36968391,-71.02914226,1.0607587519136952,0.48104281881370886,0.770900785363702
2016-04-18 00:00:00,427.31,45.85587971,56.41576286,117.1072746,-10.559883149999997,-71.25139489,1.0655317266767657,0.48581270166337426,0.7756722141700699
2016-04-19 00:00:00,427.42,45.97823255,56.38435905,117.1102844,-10.4061265,-71.13205185,1.0616732643080187,0.4832514166980492,0.772462340503034
2016-04-20 00:00:00,435.95,46.87287824,56.35477379,117.1122355,-9.481895550000004,-70.23935725999999,1.038480053864072,0.46409281949796166,0.7512864366810168
2016-04-21 00:00:00,441.82,48.10937352,56.32784869,117.1130169,-8.218475170000005,-69.00364338,1.0067750187183528,0.4375725014108128,0.7221737600645828
2016-04-22 00:00:00,451.0,47.60012885,56.30153887,117.1150521,-8.701410020000004,-69.51492325000001,1.0188940779283542,0.44854535281550567,0.7337197153719299
2016-04-23 00:00:00,447.7,47.70759993,56.27405635,117.11623,-8.566456420000002,-69.40863007,1.0155074706685905,0.4462641378921167,0.7308858042803537
2016-04-24 00:00:00,451.92,49.90839639,56.24883313,117.1143085,-6.340436740000001,-67.20591211000001,0.9596463864984408,0.3989904268001317,0.6793184066492862
2016-04-25 00:00:00,460.03,50.00228144,56.23102784,117.1156329,-6.228746400000006,-67.11335145999999,0.9568435615549827,0.3970039330655514,0.676923747310267
2016-04-26 00:00:00,462.5,49.85803477,56.21215105,117.1167983,-6.3541162799999995,-67.25876353,0.9599896691487311,0.40012469946020496,0.680057184304468
2016-04-27 00:00:00,467.55,50.08468445,56.19810968,117.1187405,-6.113425230000004,-67.03405605,0.9539496223675402,0.3953021317585607,0.6746258770630504
2016-04-28 00:00:00,445.29,48.18152319,56.17961324,117.1220686,-7.998090050000002,-68.94054541,1.0012445412258228,0.43621832204766325,0.718731431636743
2016-04-29 00:00:00,449.98,48.50685843,56.16001459,117.1247459,-7.653156160000002,-68.61788747,0.9925885615705005,0.4292935870093676,0.710941074289934
2016-04-30 00:00:00,455.97,48.79986958,56.13997449,117.1268874,-7.340104910000001,-68.32701782000001,0.9847326641662957,0.4230510775055515,0.7038918708359236
2016-05-01 00:00:00,448.84,48.81035619,56.11791695,117.1283102,-7.307560760000001,-68.31795401,0.9839159815831499,0.4228565542197227,0.7033862679014362
2016-05-02 00:00:00,453.0,47.84075295,56.09494356,117.1308936,-8.254190609999995,-69.29014064999998,1.0076712835707882,0.4437211729232663,0.7256962282470272
2016-05-03 00:00:00,443.84,48.15082384,56.07540495,117.1339341,-7.924581109999998,-68.98311026,0.9993998634264789,0.437131829113985,0.7182658462702319
2016-05-04 00:00:00,450.61,48.27452852,56.05602554,117.136822,-7.781497020000003,-68.86229348,0.9958092247332491,0.4345389154243977,0.7151740700788234
2016-05-05 00:00:00,446.84,48.45428925,56.03613679,117.1393276,-7.581847539999998,-68.68503835,0.9907990999320133,0.43073474804693074,0.710766923989472
2016-05-06 00:00:00,449.37,49.31134195,56.01820704,117.1411973,-6.706865090000001,-67.82985535,0.9688417611330797,0.41238120719107957,0.6906114841620796
2016-05-07 00:00:00,458.98,49.73707906,55.99732454,117.1414846,-6.260245480000002,-67.40440554,0.9576340185194792,0.40325040072047713,0.6804422096199781
2016-05-08 00:00:00,459.02,49.70658557,55.97669937,117.1418939,-6.270113799999997,-67.43530833,0.9578816601100233,0.4039136220647096,0.6808976410873664
2016-05-09 00:00:00,458.31,49.5408921,55.95295391,117.1410204,-6.412061809999997,-67.6001283,0.96144378932462,0.40745091180650184,0.6844473505655609
2016-05-10 00:00:00,460.66,49.02562771,55.92557902,117.1387773,-6.899951309999999,-68.11314959,0.9736871835183463,0.4184611367594496,0.696074160138898
2016-05-11 00:00:00,450.78,48.98567842,55.90143992,117.1385913,-6.915761500000002,-68.15291288,0.9740839339883763,0.41931451804459907,0.6966992260164877
2016-05-12 00:00:00,452.84,48.67606786,55.87523465,117.1377554,-7.19916679,-68.46168754,0.9811958777421511,0.4259412965675135,0.7035685871548323
2016-05-13 00:00:00,454.26,49.38307168,55.85093135,117.1366638,-6.467859670000003,-67.75359212,0.9628440145705957,0.4107444811247238,0.6867942478476597
2016-05-14 00:00:00,455.82,49.28921833,55.82480996,117.134545,-6.535591630000006,-67.84532667,0.964543721339841,0.4127132454843034,0.6886284834120722
2016-05-15 00:00:00,456.31,49.6089152,55.79837624,117.1314846,-6.189461040000005,-67.5225694,0.9558577109709419,0.40578637867162326,0.6808220448212825
2016-05-16 00:00:00,457.34,49.85511875,55.77117136,117.1272235,-5.916052609999994,-67.27210475,0.9489966344682134,0.40041102253530925,0.6747038285017612
2016-05-17 00:00:00,454.0,49.60462954,55.74308444,117.1227225,-6.138454899999999,-67.51809295999999,0.9545777320447291,0.4056903073928106,0.6801340197187699
2016-05-18 00:00:00,453.08,49.7774842,55.71534951,117.1180651,-5.937865309999999,-67.34058089999999,0.949544015554565,0.40188062590286483,0.6757123207287149
2016-05-19 00:00:00,452.99,49.19119703,55.68636707,117.1136294,-6.495170040000005,-67.92243237,0.9635293575129761,0.4143680522510057,0.6889487048819909
2016-05-20 00:00:00,436.05,48.22438988,55.64733265,117.0999696,-7.422942770000006,-68.87557971999999,0.9868114475263491,0.434824058544245,0.710817753035297
2016-05-21 00:00:00,442.52,48.48456294,55.6077199,117.0841901,-7.123156959999996,-68.59962716,0.9792884410965824,0.4289016927064809,0.7040950669015317
2016-05-22 00:00:00,443.21,48.74929028,55.56296906,117.0564454,-6.813678780000004,-68.30715512,0.9715222084719884,0.42262479345177867,0.6970735009618836
2016-05-23 00:00:00,438.47,49.11059472,55.5213281,117.0337389,-6.410733379999996,-67.92314418000001,0.9614104528987515,0.4143833287870417,0.6878968908428966
2016-05-24 00:00:00,442.99,49.45463863,55.47889579,117.0074121,-6.024257160000005,-67.55277347,0.9517119848891691,0.40643460441132834,0.6790732946502487
2016-05-25 00:00:00,444.1,49.86896511,55.43000478,116.9588795,-5.5610396699999995,-67.08991438999999,0.9400877250362751,0.3965009375408667,0.668294331288571
2016-05-26 00:00:00,448.7,50.35312085,55.3801413,116.901912,-5.027020449999995,-66.54879115,0.9266867237491266,0.384887601572553,0.6557871626608398
2016-05-27 00:00:00,452.05,52.76867298,55.33606542,116.8494103,-2.567392439999999,-64.08073732,0.8649633308571699,0.33191937511886394,0.5984413529880169
2016-05-28 00:00:00,469.98,55.92092256,55.29595728,116.7897041,0.6249652799999978,-60.86878153999999,0.7848523754598001,0.26298587008495006,0.5239191227723751
2016-05-29 00:00:00,526.64,58.75786623,55.26217653,116.7373414,3.4956897,-57.97947517000001,0.7128126806198496,0.200976917022429,0.4568947988211393
2016-05-30 00:00:00,511.3,59.99766849,55.22460772,116.6550487,4.773060770000001,-56.65738020999999,0.6807575584217456,0.17260272826554857,0.42668014334364707
2016-05-31 00:00:00,526.42,61.03549,55.18786422,116.5670448,5.847625780000001,-55.5315548,0.6537917741525302,0.14844078554803633,0.40111627985028325
2016-06-01 00:00:00,531.97,60.45844937,55.14935293,116.4709897,5.309096439999998,-56.01254033000001,0.6673059551187269,0.15876347388015746,0.4130347144994422
2016-06-02 00:00:00,538.37,59.78867791,55.10744661,116.3488345,4.6812313,-56.56015659,0.6830619826813596,0.17051616003182124,0.42678907135659044
2016-06-03 00:00:00,538.0,62.71034176,55.06960858,116.2209265,7.640733179999998,-53.510584740000006,0.608794452566623,0.10506766357921557,0.3569310580729193
2016-06-04 00:00:00,567.88,65.49733747,55.03449068,116.0661568,10.462846790000008,-50.56881933,0.5379746267931439,0.041932858934168704,0.28995374286365627
2016-06-05 00:00:00,573.85,64.59574642,54.99747517,115.8589211,9.598271249999996,-51.263174680000006,0.5596708082983286,0.056834791368167104,0.3082527998332478
2016-06-06 00:00:00,573.91,65.43065703,54.96192653,115.6407784,10.468730500000007,-50.210121369999996,0.5378269774158739,0.03423464970436584,0.2860308135601199
2016-06-07 00:00:00,583.72,64.02079612,54.9255213,115.3759283,9.09527482,-51.35513218,0.5722933049303057,0.058808340577227385,0.31555082275376656
2016-06-08 00:00:00,578.07,63.95381683,54.89084878,115.0713679,9.062968050000002,-51.11755107,0.5731040305561617,0.05370948500015967,0.3134067577781607
2016-06-09 00:00:00,583.1,63.94086435,54.85716923,114.7529042,9.083695120000002,-50.812039850000005,0.5725838929256306,0.04715274491272713,0.3098683189191789
2016-06-10 00:00:00,574.32,63.09708645,54.82578596,114.380077,8.271300490000002,-51.28299055,0.5929706151157093,0.05726007037820255,0.3251153427469559
2016-06-11 00:00:00,577.95,63.64620951,54.78987841,114.1224757,8.856331099999998,-50.47626619,0.5782895031556731,0.039946526375725294,0.30911801476569917
2016-06-12 00:00:00,608.01,68.07896561,54.75941753,113.9315781,13.319548079999997,-45.85261249,0.46628683685875083,-0.059284184578839605,0.2035013261399556
2016-06-13 00:00:00,665.85,74.3666149,54.73702624,113.7304449,19.629588660000003,-39.36382999999999,0.3079388621649956,-0.1985434244549213,0.05469771885503716
2016-06-14 00:00:00,704.5,71.14476721,54.71082967,113.5444016,16.433937539999995,-42.39963439,0.3881324641338488,-0.13339039884258136,0.1273710326456337
2016-06-15 00:00:00,685.19,71.13736789,54.6850765,113.3280147,16.452291389999992,-42.190646810000004,0.3876718815213464,-0.13787559334234978,0.12489814408949831
2016-06-16 00:00:00,693.88,76.06629895,54.66515793,113.1263547,21.401141020000004,-37.06005574999999,0.2634824557895643,-0.24798595876632962,0.007748248511617345
2016-06-17 00:00:00,765.0,73.71627747,54.64379578,112.8801607,19.072481689999996,-39.16388323000001,0.32191924141435946,-0.20283458928419196,0.05954232606508375
2016-06-18 00:00:00,746.63,74.1082237,54.62333638,112.6286878,19.48488732,-38.5204641,0.31157008510785555,-0.216643352192121,0.04746336645786728
2016-06-19 00:00:00,751.96,74.59598342,54.60300432,112.3977812,19.9929791,-37.80179778,0.29881972268125684,-0.23206703538723153,0.033376343647012655
2016-06-20 00:00:00,759.35,72.56501934,54.58047505,112.1648671,17.98454429000001,-39.59984775999999,0.3492206005259973,-0.1934781207703691,0.0778712398778141
2016-06-21 00:00:00,724.04,62.32458574,54.5446054,111.9149442,7.779980340000002,-49.59035845999999,0.6053001001154288,0.020933585616765466,0.31311684286609714
2016-06-22 00:00:00,664.46,63.19510261,54.51048581,111.659193,8.6846168,-48.46409039,0.5825986056544965,-0.0032378572643318973,0.2896803741950823
2016-06-23 00:00:00,592.81,54.54403247,54.46229922,111.4216049,0.0817332499999992,-56.87757243000001,0.7984845685730935,0.17732839155154803,0.48790648006232074
2016-06-24 00:00:00,622.08,61.82183019,54.42578002,111.1980306,7.396050170000002,-49.376200409999996,0.6149346760064335,0.016337424888261353,0.31563605044734744
2016-06-25 00:00:00,665.0,63.63832108,54.39189752,110.9921873,9.246423559999997,-47.35386622,0.5685002870323903,-0.027064973405846123,0.2707176568132721
2016-06-26 00:00:00,660.44,61.25694579,54.3551135,110.7613111,6.9018322900000015,-49.50436531,0.6273368783953508,0.019088040520747168,0.323212459458049
2016-06-27 00:00:00,630.19,59.53996591,54.31717623,110.4908777,5.222789679999998,-50.95091179,0.6694717891534075,0.05013315007106309,0.35980246961223533
2016-06-28 00:00:00,651.85,60.55878241,54.28081385,110.2284299,6.277968559999998,-49.669647489999996,0.6429924921553486,0.022635249999156032,0.3328138710772523
2016-06-29 00:00:00,645.15,58.7148617,54.24262105,109.9470055,4.472240650000003,-51.2321438,0.6883065204522135,0.056168821015771093,0.37223767073399233
2016-06-30 00:00:00,635.99,61.54967591,54.21290722,109.5999276,7.3367686899999995,-48.05025169,0.6164223213196192,-0.012119471478111111,0.30215142492075403
2016-07-01 00:00:00,667.95,61.93091285,54.18438164,109.2500429,7.7465312100000006,-47.31913005,0.6061394928140362,-0.02781046497346479,0.2891645139202857
2016-07-02 00:00:00,675.63,64.17446018,54.16112758,108.8796817,10.013332599999998,-44.70522152000001,0.5492550077479372,-0.08390895734154605,0.2326730252031956
2016-07-03 00:00:00,701.41,59.51380201,54.13120494,108.5084028,5.382597069999996,-48.99460079,0.6654614858555491,0.008147710854835493,0.3368045983551923
2016-07-04 00:00:00,656.97,60.90918177,54.10164646,108.1696298,6.807535309999999,-47.26044803,0.629703223843281,-0.029069871266122458,0.3003166762885793
2016-07-05 00:00:00,681.98,60.3805622,54.07272877,107.8154227,6.307833430000002,-47.4348605,0.6422430450449794,-0.025326711738962858,0.3084581666530083
2016-07-06 00:00:00,668.0,61.42314697,54.04624095,107.455987,7.37690602,-46.032840029999996,0.6154150908851178,-0.055416224716752185,0.2799994330841828
2016-07-07 00:00:00,673.76,57.81940776,54.0139296,107.104219,3.80547816,-49.28481124,0.7050386616412747,0.014376072914032222,0.35970736727765346
2016-07-08 00:00:00,638.5,57.6488086,53.98328003,106.7320849,3.6655285699999993,-49.0832763,0.708550641295726,0.010050823516918899,0.35930073240632243
2016-07-09 00:00:00,663.0,57.39526424,53.95258459,106.361265,3.4426796500000023,-48.96600076,0.714142946875588,0.007533910277551371,0.36083842857656967
2016-07-10 00:00:00,647.41,58.17528075,53.92276227,106.0017919,4.252518479999999,-47.82651115,0.6938203614764844,-0.016921287162005954,0.33844953715723924
2016-07-11 00:00:00,648.35,57.90760335,53.8959153,105.6050824,4.011688050000004,-47.69747905,0.6998639059436937,-0.019690514238627384,0.3400866958525332
2016-07-12 00:00:00,649.33,60.01094141,53.87367218,105.199923,6.137269230000001,-45.18898159,0.6465232862388104,-0.0735267231189595,0.28649828155992546
2016-07-13 00:00:00,664.5,58.8939288,53.84994079,104.7975835,5.04398801,-45.903654700000004,0.6739587464015274,-0.0581887403445552,0.3078850030284861
2016-07-14 00:00:00,652.87,58.54279183,53.82630954,104.3936955,4.716482290000002,-45.85090367000001,0.6821773730181283,-0.05932085848101624,0.31142825726855605
2016-07-15 00:00:00,659.12,58.79454866,53.80447827,103.9800866,4.99007039,-45.18553794000001,0.6753117877677538,-0.07360062913786775,0.300855579314943
2016-07-16 00:00:00,663.19,58.43203896,53.78152572,103.5787582,4.650513240000002,-45.146719239999996,0.6838328402576069,-0.07443373807060061,0.30469955109350316
2016-07-17 00:00:00,661.32,59.0606882,53.76152657,103.1617236,5.29916163,-44.1010354,0.667555265249545,-0.09687571958770667,0.28533977283091916
2016-07-18 00:00:00,679.58,59.18760267,53.74351687,102.7316049,5.444085799999996,-43.54400223,0.6639184504758954,-0.10883050709360821,0.2775439716911436
2016-07-19 00:00:00,673.46,58.75590192,53.72679021,102.287187,5.029111710000002,-43.53128508,0.6743320612710708,-0.10910343666785707,0.2826143123016069
2016-07-20 00:00:00,674.95,58.91385522,53.7099234,101.8531885,5.203931820000001,-42.93933328,0.6699450196976806,-0.12180763161326028,0.2740686940422102
2016-07-21 00:00:00,667.5,58.23596481,53.69237468,101.4212329,4.543590129999998,-43.18526809000001,0.686516033448174,-0.11652949280178815,0.28499327032319294
2016-07-22 00:00:00,664.0,56.55166769,53.67272616,100.9888419,2.8789415299999987,-44.437174209999995,0.7282897322136413,-0.08966166437078572,0.3193140339214278
2016-07-23 00:00:00,649.75,57.10156122,53.65511871,100.5510907,3.446442509999997,-43.44952948,0.7140485193909306,-0.11085803743143008,0.30159524097975027
2016-07-24 00:00:00,655.53,57.56474399,53.63524462,100.1511065,3.929499369999995,-42.58636251,0.7019263983881963,-0.12938292654793068,0.2862717359201328
2016-07-25 00:00:00,661.48,57.41267714,53.61593997,99.74825222,3.79673717,-42.33557508,0.7052580133309778,-0.1347652100388782,0.2852464016460498
2016-07-26 00:00:00,654.98,56.698531,53.59530518,99.35305665,3.103225820000006,-42.65452565,0.7226614065908721,-0.12792004085580044,0.2973706828675358
2016-07-27 00:00:00,651.16,57.26432599,53.57608934,98.95836147,3.6882366500000003,-41.69403548,0.7079807910021191,-0.14853363534579672,0.27972357782816115
2016-07-28 00:00:00,655.37,57.18373258,53.55663349,98.57061897,3.6270990899999944,-41.38688639,0.7095150139094017,-0.15512552663941745,0.27719474363499214
2016-07-29 00:00:00,655.54,57.24447775,53.53681375,98.19360796,3.707664000000001,-40.94913020999999,0.7074932693313525,-0.1645204467144558,0.27148641130844836
2016-07-30 00:00:00,654.88,57.07970287,53.51318099,97.86334352,3.5665218799999963,-40.78364065,0.7110351750548786,-0.16807210688622798,0.2714815340843253
2016-07-31 00:00:00,654.68,55.29626346,53.48927852,97.5067409,1.8069849399999995,-42.21047744,0.7551900592137767,-0.137449997560041,0.3088700308268678
2016-08-01 00:00:00,623.91,53.05865294,53.46483029,97.11999293,-0.4061773500000001,-44.06133998999999,0.8107284922629812,-0.0977276440637836,0.35650042409959876
2016-08-02 00:00:00,605.56,52.00859286,53.438193,96.74283335,-1.429600139999998,-44.73424049,0.8364108827321612,-0.08328616566831411,0.37656235853192355
2016-08-03 00:00:00,530.74,48.75198287,53.40455831,96.38400798,-4.65257544,-47.63202511000001,0.9172901741998871,-0.02109525633706276,0.4480974589314122
2016-08-04 00:00:00,564.01,48.85965139,53.37202041,96.02077218,-4.512369019999994,-47.16112078999999,0.9137717494980823,-0.031201586416492715,0.44128508154079477
2016-08-05 00:00:00,577.44,48.75740957,53.33828471,95.67418141,-4.580875140000003,-46.91677184,0.9154908835065879,-0.03644569023627063,0.43952259663515864
2016-08-06 00:00:00,572.72,48.42127089,53.3044591,95.32700599,-4.88318821,-46.9057351,0.9230773105273078,-0.0366825556305844,0.4431973774483617
2016-08-07 00:00:00,589.5,50.49523233,53.27528696,94.97524413,-2.780054630000002,-44.48001179999999,0.8703000044733702,-0.08874230388509885,0.39077885029413567
2016-08-08 00:00:00,592.56,50.25686198,53.24659707,94.61890202,-2.9897350900000035,-44.36204004,0.8755618527535686,-0.09127415907515361,0.3921438468392075
2016-08-09 00:00:00,591.69,50.04609696,53.21858138,94.25665674,-3.1724844200000035,-44.21055978,0.8801478749693149,-0.0945251581487612,0.39281135841027687
2016-08-10 00:00:00,584.98,49.96990074,53.19110066,93.89271041,-3.2211999199999966,-43.92280967000001,0.881370371189964,-0.10070071753214524,0.39033482682890935
2016-08-11 00:00:00,591.5,50.05756696,53.16102521,93.56403358,-3.1034582499999956,-43.50646662,0.8784156905115775,-0.10963607894394233,0.3843898057838176
2016-08-12 00:00:00,586.01,49.63784072,53.12940145,93.24954695,-3.4915607300000033,-43.611706229999996,0.8881549688731796,-0.10737747525117854,0.3903887468110005
2016-08-13 00:00:00,585.91,49.41159699,53.09414339,92.98087825,-3.6825463999999997,-43.569281260000004,0.8929476787863112,-0.1082879802778256,0.3923298492542428
2016-08-14 00:00:00,583.34,48.052522,53.05186183,92.79838511,-4.999339829999997,-44.745863109999995,0.9259920895293151,-0.08303672638921011,0.4214776815700525
2016-08-15 00:00:00,567.34,48.31522719,53.01003,92.62377282,-4.694802809999999,-44.30854563,0.9183498533622267,-0.09242223128834616,0.4129638110369403
2016-08-16 00:00:00,565.69,49.20403026,52.97178969,92.40878684,-3.767759429999998,-43.20475658,0.8950860660988724,-0.11611123986945235,0.38948741311471
2016-08-17 00:00:00,574.94,48.16180511,52.92998083,92.23863645,-4.768175719999995,-44.07683134,0.9201911175424782,-0.097395175895991,0.4113979708232436
