date,rhodl_ratio,BTC price,z_score
2011-11-07,4088.2037403307986,3.01775768731736,0.1839095465560486
2011-11-08,4064.019342049737,3.05656711104617,0.18525932498572772
2011-11-09,5793.822763703339,2.9195672238457,0.08871562276091012
2011-11-10,5957.886686954418,2.85670208533022,0.07955889526580207
2011-11-11,6030.591973398674,3.06786173348919,0.07550107144791744
2011-11-12,6026.379584759807,3.02552299590883,0.07573617307236517
2011-11-13,6085.974582654765,2.98637330333139,0.07241006002458346
2011-11-14,5721.412937334509,2.22422446434833,0.09275695637581322
2011-11-15,5717.76571313204,2.3223841157218,0.09296051507094728
2011-11-16,13399.14489805155,2.54678093074226,-0.33575223657563075
2011-11-17,12510.001879933649,2.27909583576856,-0.2861274308307151
2011-11-18,11838.75355225657,2.10506600321449,-0.24866375267229607
2011-11-19,11914.783342949571,2.20345672180012,-0.2529071235553664
2011-11-20,11955.675520089551,2.20198950964348,-0.2551893957047374
2011-11-21,12285.298275518458,2.27987916540035,-0.27358628447735367
2011-11-22,12570.77164740401,2.32245859614261,-0.2895191100593997
2011-11-23,10011.64892167215,2.33032356750438,-0.14668948023149878
2011-11-24,10469.011026131087,2.43887900029223,-0.1722157511759679
2011-11-25,10213.722075142918,2.49616100292227,-0.15796757698636715
2011-11-26,10492.24191906543,2.47179996902396,-0.1735123126128309
2011-11-27,10375.1159804966,2.47756495119813,-0.16697528557586172
2011-11-28,10927.0649438867,2.5412402521917,-0.19778063356961867
2011-11-29,11750.420495178108,2.75769848275862,-0.24373371249984774
2011-11-30,12614.012176441034,2.9660415458796,-0.2919324483076287
2011-12-01,13046.166733338236,3.08258945002922,-0.316051836865837
2011-12-02,13106.337267619114,3.10040233313852,-0.3194100717216613
2011-12-03,11984.4420582664,2.80385618527177,-0.2567949122975591
2011-12-04,12112.092977862192,2.81969397603741,-0.2639193590502423
2011-12-05,11349.616089141296,2.87479622735242,-0.2213640369965918
2011-12-06,11584.127851091336,3.02536045149036,-0.23445259574870636
2011-12-07,11541.832351001936,2.98550242109877,-0.23209200140893027
2011-12-08,11099.65146874445,2.99188048305085,-0.2074130240801858
2011-12-09,10917.303424139893,2.95579195207481,-0.19723582411676385
2011-12-10,10957.636365883316,3.06897526709527,-0.19948688424809696
2011-12-11,11449.480367869512,3.2492688471654,-0.22693765713616607
2011-12-12,11478.235038886043,3.18733535651666,-0.22854251139962845
2011-12-13,11134.597621302912,3.24108840853302,-0.20936343700241364
2011-12-14,10308.11418160116,3.1550865043834,-0.16323578452035756
2011-12-15,10281.84254826012,3.20313854061952,-0.16176951343169685
2011-12-16,10183.970328696658,3.2091377773232,-0.1563070739987906
2011-12-17,9843.583572993815,3.19254170426651,-0.1373094253801791
2011-12-18,9352.922432185738,3.19401080888369,-0.10992467028113968
2011-12-19,9638.392498685953,3.52577391934541,-0.12585731138318432
2011-12-20,10697.494998827398,3.95255082729398,-0.18496788725513524
2011-12-21,10797.654562191068,3.88899325073057,-0.19055798780604416
2011-12-22,10942.774250011213,3.90306042051432,-0.19865740057889744
2011-12-23,10686.598734229416,3.93796507597896,-0.18435974547928835
2011-12-24,10919.500505718072,3.93941911864407,-0.19735844752413612
2011-12-25,11419.74202012522,4.23386687784921,-0.22527790195627498
2011-12-26,11108.991861915823,3.99912196405611,-0.2079343296376333
2011-12-27,10193.93978560223,4.0955185458796,-0.156863488829971
2011-12-28,9966.795825358682,4.20729587609585,-0.1441861414589295
2011-12-29,9854.444561035752,4.17335222676797,-0.13791559830264086
2011-12-30,9773.345733652855,4.31063509000584,-0.13338931459685904
2011-12-31,9730.227483081517,4.71430633138515,-0.13098280094825326
2012-01-01,11258.966738419782,5.2948427773232,-0.21630471995895703
2012-01-02,11685.24964048492,5.2048778918761,-0.24009640001076657
2012-01-03,12003.326245261616,4.87050882875511,-0.25784887559951686
2012-01-04,12728.202090753928,5.58570626709527,-0.2983056101053796
2012-01-05,15164.187436748036,6.87400087726476,-0.4342627026418573
2012-01-06,16452.532169313483,6.68331663997662,-0.5061677345470482
2012-01-07,17018.091086624387,6.79622798071303,-0.5377326806096814
2012-01-08,16362.69531338552,7.09665056633548,-0.501153764428275
2012-01-09,16346.078516274518,6.28853834248977,-0.5002263485773563
2012-01-10,16874.937170566882,6.52847455523086,-0.5297429813923215
2012-01-11,17002.93832231753,6.88912772121566,-0.5368869752845493
2012-01-12,16142.729724539578,6.77356419579194,-0.4888770559633625
2012-01-13,15464.24827643469,6.45436889012273,-0.45100968324867335
2012-01-14,15847.322185488363,6.76172714260666,-0.47238978513933827
2012-01-15,15640.542804424224,7.04692255815312,-0.4608490246449437
2012-01-16,14702.77468687644,6.71560766656926,-0.4085103572778081
2012-01-17,14307.372175724277,5.59962195032145,-0.3864421720622142
2012-01-18,14200.667510010304,5.9002312881356,-0.38048677658563423
2012-01-19,15209.03087272014,6.31570634161309,-0.4367655022519366
2012-01-20,13995.928395712324,6.50149198831093,-0.3690598873581511
2012-01-21,13365.114463359198,6.18056832554062,-0.3338529316532374
2012-01-22,13034.146784804883,6.30296722676797,-0.3153809800982788
2012-01-23,12952.504585515062,6.37487607714787,-0.3108243697467506
2012-01-24,12917.976271507876,6.27447647574518,-0.30889727720888976
2012-01-25,12609.850598979803,5.81046507247224,-0.2917001825540909
2012-01-26,11371.690363919504,5.36722695441262,-0.22259604531865815
2012-01-27,10533.948079173017,5.30313719696084,-0.17584001473895944
2012-01-28,10509.76844008027,5.65979677498539,-0.17449050192886098
2012-01-29,10182.832075535907,5.39142945733489,-0.1562435458701996
2012-01-30,9815.72447370607,5.50348193863238,-0.13575455472134054
2012-01-31,9642.797405668643,5.53822029573349,-0.1261031578318278
2012-02-01,9870.177687389512,6.07523265225015,-0.13879369476536538
2012-02-02,9744.222364518102,6.09957291291642,-0.13176388257242633
2012-02-03,9803.473769880731,5.95161092752776,-0.13507081905094437
2012-02-04,9877.08690796528,5.8954132390415,-0.1391793118392609
2012-02-05,9226.21785468953,5.67811571712449,-0.10285304072648105
2012-02-06,8860.775318562546,5.48266405844535,-0.08245698014151658
2012-02-07,8424.241987378624,5.66202770017534,-0.058093203651387836
2012-02-08,8089.3094943276,5.6185281899474,-0.0393999680676458
2012-02-09,7625.666715540746,5.83569985417884,-0.013523160441091845
2012-02-10,7466.648515114416,5.93783415546464,-0.004648044576417444
2012-02-11,7259.713539763556,5.61213285330216,0.006901399938540946
2012-02-12,7119.107508679444,5.51909716949152,0.014748896726945522
2012-02-13,7777.0503761793025,5.34835455932203,-0.021972177752215178
2012-02-14,9087.305811574292,4.48365409175921,-0.09510008871003843
2012-02-15,8397.221519621982,4.3255203220339,-0.05658513865370228
2012-02-16,8394.412982800954,4.25523904500292,-0.056428388736837386
2012-02-17,8030.458650540266,4.39153837288136,-0.03611538771177376
2012-02-18,7778.0322203599635,4.27008127761543,-0.0220269763906167
2012-02-19,7704.741885591807,4.38955145821157,-0.01793649988488167
2012-02-20,7250.115484650358,4.36513593892461,0.007437086111424195
2012-02-21,6839.658658460826,4.31511560198714,0.030345482006435512
2012-02-22,6619.888724163847,4.41931028755114,0.04261127060942749
2012-02-23,5977.202414995256,5.03951511805961,0.07848084681654675
2012-02-24,3977.427215945974,5.02560875891292,0.19009220040551614
2012-02-25,3000.351303732192,4.77256738106371,0.2446247124464707
2012-02-26,2999.844348014723,4.9264208515488,0.24465300663366893
2012-02-27,3025.6667898606793,4.95251575628287,0.24321180579831017
2012-02-28,2999.644766104278,4.85725777556984,0.2446641456892924
2012-02-29,3067.5904207423814,4.87274875569842,0.24087196620419202
2012-03-01,3299.7116313401975,4.92207212361192,0.22791682878482147
2012-03-02,3361.495162339696,4.71482358708358,0.22446856943665153
2012-03-03,3166.7867173762093,4.62819325248393,0.23533562744792677
2012-03-04,3147.4351615439923,4.83414448158971,0.23641567551608622
2012-03-05,3164.1798215193185,4.98239290385739,0.2354811233893663
2012-03-06,3039.354936258128,4.98784135242548,0.24244784365483046
2012-03-07,2937.555848695314,4.94911288457043,0.24812944924850383
2012-03-08,2697.842246379388,4.93497949503214,0.2615083328554652
2012-03-09,2562.308260732006,4.87229784745763,0.26907274889713023
2012-03-10,2379.2334654845636,4.84142380479252,0.2792905102311566
2012-03-11,2318.8054430467573,4.89202875160724,0.2826631160031426
2012-03-12,2285.779765665313,4.91083937931035,0.28450634346065284
2012-03-13,2370.91588286382,5.29088027878434,0.27975473073720675
2012-03-14,2576.157338742834,5.39054329222677,0.26829980484647764
2012-03-15,2584.151091525046,5.34082089888954,0.26785365791521143
2012-03-16,2679.0097500641486,5.33957479135009,0.2625594111997724
2012-03-17,2715.975639018544,5.23600355406195,0.26049627285063137
2012-03-18,2791.5269863351264,5.27014898538866,0.2562796048254039
2012-03-19,2779.9405348350347,4.67867255289305,0.25692626727818
2012-03-20,2772.896106132341,4.83083021624781,0.2573194305813065
2012-03-21,2608.667719825902,4.81722952483928,0.266485337080251
2012-03-22,2674.430097997867,4.72960850496785,0.2628150105122987
2012-03-23,2622.0678155245155,4.69164317650497,0.26573745160799644
2012-03-24,2572.5012670286856,4.65198626592636,0.268503857338492
2012-03-25,2518.6224738687197,4.55227026241964,0.27151093785293323
2012-03-26,2459.769678792969,4.63272235973115,0.27479562711401695
2012-03-27,2447.8055314814183,4.81134073524255,0.2754633695065693
2012-03-28,2405.8308302979167,4.79058939158387,0.2778060594338223
2012-03-29,2433.2431147025054,4.79406657218001,0.27627612638493937
2012-03-30,2664.437930593736,4.86140935651666,0.26337269286069104
2012-03-31,2680.064588710043,4.88977687317358,0.2625005385979208
2012-04-01,2521.3727989601343,4.79332567738165,0.2713574368462159
2012-04-02,2574.259516202937,4.98304547866745,0.26840572602334306
2012-04-03,2644.281327235704,4.95623319286967,0.2644976722011767
2012-04-04,2744.627142374908,4.91784217767387,0.25889717657546857
2012-04-05,2728.911756618101,4.92084924488603,0.2597742829008815
2012-04-06,2624.94426388549,4.94910743220339,0.2655769114156539
2012-04-07,2643.452382984129,4.70971191028638,0.26454393719636815
2012-04-08,2646.7852870854404,4.77881884921099,0.26435792131903035
2012-04-09,2780.849167109231,4.85254738106371,0.2568755547390477
2012-04-10,2717.8511182741627,4.84141759380479,0.26039159869603284
2012-04-11,2772.8211853027387,4.91525071712449,0.2573236120589086
2012-04-12,2864.9238874169446,4.90115814728229,0.2521831806458901
2012-04-13,2750.7053460972993,4.93440673348919,0.25855794017271283
2012-04-14,2779.333922142542,4.95636466101695,0.25696012351549385
2012-04-15,2852.5352079604136,4.9616003383986,0.2528746170053272
2012-04-16,2863.443041643114,4.95076456925774,0.25226582953630156
2012-04-17,2888.0929660828224,4.9687445075979,0.2508900691838931
2012-04-18,2846.1770780468887,5.12437744301578,0.25322947663468975
2012-04-19,2812.151114858373,5.13090651139684,0.2551285319937342
2012-04-20,2982.7104974463637,5.36651596814728,0.24560928024634046
2012-04-21,2951.633728027027,5.28255033898305,0.2473437353499508
2012-04-22,2927.680000441886,5.19560899473992,0.2486806395982634
2012-04-23,2696.741223988405,5.11088819170076,0.26156978306219236
2012-04-24,2594.71474307591,5.08786726241964,0.2672640799221476
2012-04-25,2927.5992701368477,5.14881624547048,0.24868514531401845
2012-04-26,2832.5361314140423,5.09741928579778,0.25399080446726346
2012-04-27,2613.166018950592,5.09588733985973,0.26623427823404
2012-04-28,2082.966016462022,4.9707366528346,0.2958257743075774
2012-04-29,1967.7519588175192,4.90260617767387,0.3022560955418311
2012-04-30,1948.8818970965,4.9421168100526,0.3033092704846904
2012-05-01,1933.883961483081,4.98713722735243,0.3041463345185127
2012-05-02,1609.4428889440385,5.05343735388662,0.32225402346432763
2012-05-03,1541.2032934250449,5.11887297895967,0.32606260836320006
2012-05-04,1691.5383926809618,5.08550708825248,0.3176721133076248
2012-05-05,1683.763626965259,5.05663956458212,0.318106038143666
2012-05-06,1820.71434485979,5.0478007729398,0.31046255151254043
2012-05-07,1792.7700509287051,5.06755586703682,0.31202217705056046
2012-05-08,1740.0387284863227,5.02346642285213,0.31496521498658886
2012-05-09,1767.786547518018,5.04130623553478,0.3134165550958463
2012-05-10,1728.093947198858,4.92748871975453,0.3156318765235716
2012-05-11,1640.7610929491177,4.96370997749854,0.3205060934256692
2012-05-12,1655.439389644028,4.94653223495032,0.31968686906321175
2012-05-13,1426.6234383130588,4.94479505376973,0.3324575335173656
2012-05-14,1391.0791166387492,5.01143592197545,0.33444133142442917
2012-05-15,1363.5114829457166,5.03364040035067,0.33597993482004435
2012-05-16,1337.635645549535,5.08778450905903,0.337424115765187
2012-05-17,1414.5820347374856,5.08966168644068,0.3331295877326693
2012-05-18,1333.144518395354,5.11830148275862,0.33767477432973797
2012-05-19,1233.8568028094949,5.11254581122151,0.3432162153559907
2012-05-20,1211.6916319451425,5.09420096843951,0.34445329676587977
2012-05-21,1184.1579814810775,5.0942213100526,0.3459900034912161
2012-05-22,1200.816600969293,5.08913918877849,0.345060253451868
2012-05-23,1147.8719769082163,5.12885889976622,0.34801519616719184
2012-05-24,1078.9927449534146,5.11915775920514,0.35185948042289167
2012-05-25,966.0310318486218,5.13727680654588,0.3581640939161226
2012-05-26,833.447808970514,5.10397880479252,0.3655638221333986
2012-05-27,794.8175640989554,5.13461613500877,0.3677198514319106
2012-05-28,577.9091350860652,5.13632541905318,0.37982593384482133
2012-05-29,528.24916801184,5.14847069783752,0.3825975534483512
2012-05-30,512.4792036153157,5.13826456925774,0.38347770591407976
2012-05-31,584.3968635635958,5.18163972121566,0.37946384106687353
2012-06-01,570.7838725949111,5.26694375803624,0.3802236086393145
2012-06-02,462.26145924887487,5.24363906019871,0.3862804561560009
2012-06-03,407.9195611617808,5.21270498480421,0.38931338345951877
2012-06-04,423.4513509355747,5.25876585739334,0.3884465239839454
2012-06-05,409.8439847302736,5.42601429485681,0.3892059776273732
2012-06-06,402.28503072556725,5.44616942197545,0.3896278575909726
2012-06-07,397.2105638261985,5.58716980976037,0.3899110734842642
2012-06-08,307.1803543161192,5.62252910169492,0.39493583504351115
2012-06-09,289.53685667441346,5.55700233547633,0.39592055305320084
2012-06-10,263.15287326378126,5.45789356925774,0.39739309461833755
2012-06-11,256.85416565090736,5.58699698158971,0.3977446377732223
2012-06-12,271.29675138975256,5.72749129865575,0.39693856889887896
2012-06-13,269.41008325506,5.90930132378726,0.3970438675266379
2012-06-14,261.7545831606551,5.96202318205728,0.3974711359157765
2012-06-15,263.40488793764746,6.52338071917008,0.3973790291879392
2012-06-16,254.6383991167763,6.44415828229106,0.39786830402442347
2012-06-17,266.53739737323417,6.1999664880187,0.397204197727682
2012-06-18,255.13868646308805,6.31084466861485,0.3978403820120234
2012-06-19,247.3799092353654,6.49482671595558,0.3982734144993714
2012-06-20,248.98041210236036,6.69355105552309,0.3981840873132491
2012-06-21,238.87470356463425,6.67226250379895,0.39874810661372223
2012-06-22,220.1028217047146,6.56376169783752,0.39979580194707465
2012-06-23,217.14536261569287,6.44754168907072,0.3999608635061272
2012-06-24,216.2502617854961,6.35049403857393,0.4000108208289825
2012-06-25,210.17281403606373,6.31747363004091,0.40035001503941314
2012-06-26,208.8356384837136,6.43286082875511,0.4004246454145947
2012-06-27,197.35412604325992,6.61571340151958,0.40106545101381247
2012-06-28,196.2137762761915,6.59006463296318,0.40112909615809067
2012-06-29,192.1896126066607,6.65877675715956,0.4013536925799452
2012-06-30,193.28805073528716,6.68042762302747,0.4012923866059397
2012-07-01,189.64067690762388,6.62686009234366,0.4014959536519477
2012-07-02,193.60050195309884,6.74347805084746,0.40127494809416747
2012-07-03,185.8400456044168,6.44999240327294,0.40170807429653077
2012-07-04,183.3517792047333,6.51483533313852,0.40184694929662607
2012-07-05,180.6320293405727,6.64239860432496,0.40199874384028617
2012-07-06,184.25975527647344,6.67218118936295,0.4017962733814325
2012-07-07,189.61166589993277,6.80827371186441,0.40149757281286086
2012-07-08,195.049933960192,6.79631768790181,0.40119405246733714
2012-07-09,192.73206647254855,7.03239588603156,0.40132341717185926
2012-07-10,219.03012632912663,7.17858003565167,0.3998556711678325
2012-07-11,215.2472714675772,7.18514778901227,0.4000667996745411
2012-07-12,214.4966921451596,7.55593565020456,0.4001086909702181
2012-07-13,220.90593600100337,7.63092125599065,0.39975097857205827
2012-07-14,246.33104013860003,7.58012917825833,0.398331953929045
2012-07-15,238.6883525468959,7.62723485973115,0.3987585072274224
2012-07-16,261.84260126838177,8.49340567738165,0.3974662234535415
2012-07-17,300.6749692416676,8.75198485505552,0.395298913270565
2012-07-18,317.556331192978,9.09519268614845,0.3943567315399851
2012-07-19,337.54545103363375,8.87953341350087,0.3932410997812112
