timestamp,mvrv_z,price
1643673600000,-0.16791878627103785,38784.50229870542
1643760000000,-0.16644473128109832,36924.10239441575
1643846400000,-0.16731316404627822,37018.587002679
1643932800000,-0.13354623145721847,41516.07281915828
1644019200000,-0.10218824466377453,41421.47643291107
1644105600000,-0.05979851841516443,42411.10429027431
1644192000000,-0.009585660699677293,43921.9643782471
1644278400000,0.040732813858956836,44110.316690606414
1644364800000,0.11249046650750474,44347.12092966353
1644451200000,0.17491327000018178,43548.071888708066
1644537600000,0.18451687493478514,42407.68766214749
1644624000000,0.18937887573643536,42198.751431602344
1644710400000,0.18572397312407732,42242.10014713128
1644796800000,0.17245821074851425,42601.715072115156
1644883200000,0.17239277470560593,44600.784173821485
1644969600000,0.16919668770071075,43980.5145592428
1645056000000,0.14054426907813575,40548.839847068106
1645142400000,0.11723166235966975,40031.590538056174
1645228800000,0.09723945342308869,40127.36921662781
1645315200000,0.06173543329490773,38460.391217218545
1645401600000,0.009282917372559698,37012.56063944516
1645488000000,-0.046930868030543325,38314.64973454055
1645574400000,-0.1123860250005885,37311.625612215976
1645660800000,-0.1339552984049693,38305.92776288476
1645747200000,-0.14050038583935998,39216.70043785011
1645833600000,-0.14897296441903815,39048.12227487686
1645920000000,-0.15722676199575764,37721.43341561039
1646006400000,-0.0983936710449638,43204.6016302955
1646092800000,-0.04037650651201885,44348.19642695179
1646179200000,0.02390026962733518,43936.409710091975
1646265600000,0.06382973172319979,42459.603765909036
1646352000000,0.06204301126637557,39146.88446939763
1646438400000,0.06386509939566064,39416.46268753545
1646524800000,0.07015039919193662,38423.618936056046
1646611200000,0.021184761613995105,38018.649504925204
1646697600000,-0.03324280245198456,38726.30210218777
1646784000000,-0.05084372542773201,41977.383461872
1646870400000,-0.07948296799192903,39455.231918722646
1646956800000,-0.08282685122295663,38811.49634111457
1647043200000,-0.08693231064184183,38934.943562897264
1647129600000,-0.09307658835594558,37835.34056652247
1647216000000,-0.07927819599668716,39618.09329122494
1647302400000,-0.0726383141702582,39322.548492400296
1647388800000,-0.08162348201569866,41144.92683386696
1647475200000,-0.06704481859339877,40948.66565644693
1647561600000,-0.03775700479722462,41819.07160191575
1647648000000,-0.006287936179252053,42189.93851884893
1647734400000,0.028084348197859817,41245.0600499595
1647820800000,0.042105403229430405,41080.71049313168
1647907200000,0.0705984944116106,42356.043586636035
1647993600000,0.08661782532113003,42893.50667956705
1648080000000,0.11356571319539654,43957.60834926645
1648166400000,0.13438211549578852,44383.25712701017
1648252800000,0.1528455160713494,44521.22390547208
1648339200000,0.19995230997677327,46823.671757069
1648425600000,0.25096871760883027,47063.11400761026
1648512000000,0.29157117056389464,47488.167076256184
1648598400000,0.3241638941524152,47098.9030284521
1648684800000,0.3320231235769781,45558.26359492149
1648771200000,0.3452380066171921,46259.21355292148
1648857600000,0.35427265834914984,45892.87697835152
1648944000000,0.34710265358675796,46440.88788145864
1649030400000,0.3404103185096844,46617.08557999999
1649116800000,0.32313206380463017,45581.29363685984
1649203200000,0.28907824563321266,43200.531454831995
1649289600000,0.27113636003325287,43526.58280559332
1649376000000,0.23418849400763694,42307.70715376531
1649462400000,0.2043296840702858,42772.67059905884
1649548800000,0.16682638518116968,42268.733034196666
1649635200000,0.10096714299913842,39506.75336961831
1649721600000,0.04942662452139041,40168.556330824256
1649808000000,0.027646007540270346,41161.49873770926
1649894400000,-0.007380069624046822,39919.97210059123
1649980800000,-0.02431675061834303,40546.2846225431
1650067200000,-0.04701782142452688,40424.48329332248
1650153600000,-0.07258915287630333,39722.81541401445
1650240000000,-0.06104443140372042,40830.99198417304
1650326400000,-0.0483784108685676,41502.28247948957
1650412800000,-0.046274359105685295,41374.37820120313
1650499200000,-0.041997086475526246,40527.36408353853
1650585600000,-0.05094226258313511,39740.3198538771
1650672000000,-0.057874643706483396,39486.728711324504
1650758400000,-0.06081744767716603,39485.89575200251
1650844800000,-0.06483692680657396,40480.77421078146
1650931200000,-0.09951373377989912,38069.26542510226
1651017600000,-0.12097291401685276,39240.46981342193
1651104000000,-0.12728701878681767,39755.269132457004
1651190400000,-0.1373629416114349,38600.15334653246
1651276800000,-0.1577400627878263,37716.88447570866
1651363200000,-0.1667033493843155,38480.583526462186
1651449600000,-0.1848026525699158,38531.468718772856
1651536000000,-0.186108272977733,37751.445816108404
1651622400000,-0.1795285801058724,39693.11146084015
1651708800000,-0.21079989690367223,36566.416494445504
1651795200000,-0.2364117400405024,36054.160120902285
1651881600000,-0.2579456885022625,35542.908406590104
1651968000000,-0.30538025432064625,33987.64136065116
1652054400000,-0.3970474424647513,30384.579816402456
1652140800000,-0.4717806432728103,31007.75508938427
1652227200000,-0.5926579609380477,28900.18388178579
1652313600000,-0.6766384291145727,29100.432458341842
1652400000000,-0.752391469222973,29260.857127744304
1652486400000,-0.8116203370005463,30100.30606294746
1652572800000,-0.8373131614686853,31300.556130751156
1652659200000,-0.8372609654247724,29872.995474244934
1652745600000,-0.8396216851043804,30440.96499625081
1652832000000,-0.8377587292682248,28762.383964256107
1652918400000,-0.818970148467257,30339.662183305405
1653004800000,-0.8172561614739573,29214.74441852466
1653091200000,-0.823158138464412,29423.897190124913
1653177600000,-0.8328159880003302,30340.59826685322
1653264000000,-0.8413867187290419,29113.477498262575
1653350400000,-0.8492899826204846,29659.86374083428
1653436800000,-0.8361645056183823,29571.57167099086
1653523200000,-0.8469780075918946,29337.480184648204
1653609600000,-0.8530697919229079,28607.080774661168
1653696000000,-0.8559232324651906,29030.561174001778
1653782400000,-0.8659604430965679,29424.7278790451
1653868800000,-0.8299035168556325,31703.036055187767
1653955200000,-0.8000580776096252,31835.105083041748
1654041600000,-0.794826064462587,29791.517810438825
1654128000000,-0.7774561099225353,30467.90705585703
1654214400000,-0.7603954437122973,29715.661422085002
1654300800000,-0.7486085916620675,29828.900897983014
1654387200000,-0.7398297987593286,29902.225848888178
1654473600000,-0.7419561022732418,31372.190936767518
1654560000000,-0.7471063038646132,31164.901109324943
1654646400000,-0.7386301006156152,30217.64285592475
1654732800000,-0.7408487557900066,30112.46852410158
1654819200000,-0.7469164549491675,29082.150028149434
1654905600000,-0.7639687175726543,28359.078867995013
1654992000000,-0.802494353988099,26773.588380931466
1655078400000,-0.9291964671069514,22499.379928266026
1655164800000,-1.056273563640736,22202.80373035947
1655251200000,-1.163344444042755,22567.626204135697
1655337600000,-1.307032243402011,20368.602765294407
1655424000000,-1.4334204918595579,20468.644712732967
1655510400000,-1.5780863729608956,19021.819037789017
1655596800000,-1.6722667820231347,20526.50952900035
1655683200000,-1.695209032125355,20642.670082731303
1655769600000,-1.714255165526516,20722.602939599212
1655856000000,-1.7533543901510034,19984.716873026868
1655942400000,-1.7328671494258263,21080.30984958121
1656028800000,-1.7120282175240755,21266.22773041428
1656115200000,-1.6591454485608357,21481.2629610279
1656201600000,-1.6453157691400626,21037.04513372802
1656288000000,-1.6384641284299535,20739.18434332764
1656374400000,-1.640795420373739,20281.265089953085
1656460800000,-1.6350851993411843,20089.31869066755
1656547200000,-1.669834225990181,19763.695277436553
1656633600000,-1.7009738812687853,19329.323524347074
1656720000000,-1.7389357286787261,19241.92810316329
1656806400000,-1.7673983294396753,19298.575155335348
1656892800000,-1.772124355171114,20251.369453773485
1656979200000,-1.769739109203865,20176.558871836114
1657065600000,-1.7551119798710904,20561.936326142866
1657152000000,-1.7005764129401213,21645.87168703984
1657238400000,-1.649413629785947,21822.087776400476
1657324800000,-1.60020995120682,21588.65287199158
1657411200000,-1.5658410133841276,20856.264413347573
1657497600000,-1.5647445108458957,19991.53678385885
1657584000000,-1.5753402590148744,19321.7059522949
1657670400000,-1.5789089761182873,20196.930717454707
1657756800000,-1.594802567453937,20573.824807352277
1657843200000,-1.6082950565104375,20828.23129932541
1657929600000,-1.6101145416487392,21196.973531006144
1658016000000,-1.6051312675695741,20824.42194398994
1658102400000,-1.5621679601826377,22390.399829502956
1658188800000,-1.484787861703445,23396.615518247112
1658275200000,-1.4238395781727957,23318.160458877563
1658361600000,-1.3741552928563328,23157.536312165128
1658448000000,-1.3376567005595723,22716.563626122297
1658534400000,-1.3114338130300334,22479.522933800858
1658620800000,-1.2754435700115239,22625.680262281858
1658707200000,-1.2793504872639692,21387.866601532147
1658793600000,-1.313460906494839,21214.412254926883
1658880000000,-1.3164951691309033,22905.32014678014
1658966400000,-1.3018864580596912,23839.51203387143
1659052800000,-1.2784158585369345,23813.793505656096
1659139200000,-1.2564282702448033,23657.61728929146
1659225600000,-1.2420319781819182,23341.207845733727
1659312000000,-1.2109531915995364,23318.6741289877
1659398400000,-1.1769196562008897,22981.640631825696
1659484800000,-1.1765127191507614,22852.694401739096
1659571200000,-1.1941687789844007,22640.395589148175
1659657600000,-1.2039747524233522,23248.453926312846
1659744000000,-1.2137047066688855,22968.076008948778
1659830400000,-1.2162482689694747,23172.967968987487
1659916800000,-1.2078432459215787,23801.349751106758
1660003200000,-1.2045335485925892,23173.138371556353
1660089600000,-1.1855376473030301,23933.801912690622
1660176000000,-1.1633061855676357,23958.28242853316
1660262400000,-1.144416021884553,24404.61607193963
1660348800000,-1.1197668137779446,24431.26867136331
1660435200000,-1.0993688180464434,24325.84052361464
1660521600000,-1.092835884048435,24147.30782454935
1660608000000,-1.0809849426140865,23892.484439590542
1660694400000,-1.0892585559324783,23318.944335455068
1660780800000,-1.1000067691604747,23217.33129464767
1660867200000,-1.1580214113853031,20882.650706712266
1660953600000,-1.2122788582459012,21169.07667228611
1661040000000,-1.2564176427009184,21541.531833365298
1661126400000,-1.3015039625732323,21371.39526322777
1661212800000,-1.3390993571901748,21526.16649593973
1661299200000,-1.3705539470448458,21399.62537870256
1661385600000,-1.3956422418607437,21604.064567061592
1661472000000,-1.404710010153971,20233.205290858477
1661558400000,-1.421859842514596,20059.369459056717
1661644800000,-1.4555726175617205,19649.719186255137
1661731200000,-1.4725505731086967,20284.900681060197
1661817600000,-1.5018511162499393,19790.327948931073
1661904000000,-1.5247039362422743,20044.007643010933
1661990400000,-1.5492509012394677,20114.411403902308
1662076800000,-1.552062344720236,19945.951742263733
1662163200000,-1.5538009374892052,19815.049541111643
1662249600000,-1.544102474259977,19978.806659898455
1662336000000,-1.5499075467164887,19832.617272901698
1662422400000,-1.5646895637648364,18849.675355597625
1662508800000,-1.5749180315288034,19290.038203884116
1662595200000,-1.5869962813843395,19328.261130636736
1662681600000,-1.5580428898445464,21366.23149989915
1662768000000,-1.5213329186296298,21678.07543481021
1662854400000,-1.4866323416478053,21766.32741685076
1662940800000,-1.4390127272308655,22334.58242338902
1663027200000,-1.411371904496006,20189.698956371427
1663113600000,-1.3903215774190774,20253.946038549326
1663200000000,-1.3798147817872712,19713.198530982874
1663286400000,-1.406481761377989,19755.130499405703
1663372800000,-1.4312929240753254,20132.063025997544
1663459200000,-1.4708620465317115,19415.1877230739
1663545600000,-1.5176802336530884,19562.55262957902
1663632000000,-1.538924284936012,18883.718622870616
1663718400000,-1.5693076923259393,18536.027129914833
1663804800000,-1.571806571503235,19419.039989088684
1663891200000,-1.5774437056304564,19305.21772159943
1663977600000,-1.597343917791257,18945.014357508022
1664064000000,-1.6065992007409076,18794.861261685764
1664150400000,-1.6104978467761484,19204.721621491597
1664236800000,-1.6032471355847022,19114.07327902847
1664323200000,-1.5818402759414663,19429.814118028236
1664409600000,-1.5765452704367855,19542.477991447384
1664496000000,-1.5711098984924836,19451.411178051847
1664582400000,-1.5609811852450866,19309.761423934586
1664668800000,-1.5532396744030532,19047.29313787495
1664755200000,-1.5424335670940084,19623.384251089832
1664841600000,-1.5162115687719593,20336.30525179335
1664928000000,-1.5009456986999876,20166.13187675746
1665014400000,-1.4909487034646962,19952.078905905397
1665100800000,-1.4866625877421746,19545.95094878133
1665187200000,-1.4821520441708493,19412.58427765209
1665273600000,-1.4725842300105891,19443.80179746376
1665360000000,-1.479546097500309,19141.06149373096
1665446400000,-1.5019041168877638,19049.863257946294
1665532800000,-1.5179740843843896,19157.540765846337
1665619200000,-1.525918665050007,19385.411267196836
1665705600000,-1.5300501894696372,19186.282344027924
1665792000000,-1.5342729035204883,19066.577628242096
1665878400000,-1.5347136374130341,19266.889583766584
1665964800000,-1.523930526047056,19552.725505162634
1666051200000,-1.5154339274022912,19338.522771006774
1666137600000,-1.5137418495200472,19137.395191910455
1666224000000,-1.51862629376557,19050.92296687311
1666310400000,-1.5164808506249068,19175.577943532553
1666396800000,-1.5112121698010337,19207.513247208608
1666483200000,-1.5026062723530624,19569.500491810795
1666569600000,-1.5044770534341176,19342.95049774379
1666656000000,-1.4883914511565173,20100.359604506957
1666742400000,-1.4555118677321839,20777.237874509534
1666828800000,-1.4297849192744978,20285.275882113376
1666915200000,-1.4016868215301497,20601.858817695433
1667001600000,-1.3707363432345139,20817.57063369631
1667088000000,-1.3500112065652956,20632.63217707936
1667174400000,-1.3273703872067255,20499.21976983443
1667260800000,-1.3189131929174145,20481.88036857486
1667347200000,-1.3288888535196521,20162.89323579758
1667433600000,-1.3289267894400711,20204.764508071905
1667520000000,-1.31828132939375,21149.027552061092
1667606400000,-1.3092064319403716,21276.101571165622
1667692800000,-1.3025745878585682,20932.95670949809
1667779200000,-1.2988932406406863,20593.726758404704
1667865600000,-1.3314566514969595,18534.268954303996
1667952000000,-1.4151282278517126,15863.344442053849
1668038400000,-1.4612628534055483,17571.845599107495
1668124800000,-1.5362681818193116,17008.58460348133
1668211200000,-1.615765868417222,16798.10588757484
1668297600000,-1.6988148479539038,16346.559408915966
1668384000000,-1.7681455675533402,16634.915116692307
1668470400000,-1.7968450841034396,16867.778753046132
1668556800000,-1.7718076798791704,16663.07851199409
1668643200000,-1.7833505575264996,16686.21577138809
1668729600000,-1.777674938480929,16695.351767196946
1668816000000,-1.7692018169729828,16717.710302660806
1668902400000,-1.761366535042855,16287.915327506316
1668988800000,-1.7717204632433454,15797.530616084778
1669075200000,-1.7769657526593226,16178.883701742954
1669161600000,-1.7695242650049374,16622.307375772878
1669248000000,-1.7646259833617666,16589.331962069104
1669334400000,-1.7652406099375948,16526.632319993307
1669420800000,-1.7680746327560537,16470.60789995506
1669507200000,-1.7616285548735533,16449.99694972861
1669593600000,-1.7497024137387787,16221.619747480898
1669680000000,-1.7420910342687468,16447.88398785202
1669766400000,-1.728976907678763,17178.315406927904
1669852800000,-1.7190936254286855,16962.986404228788
1669939200000,-1.706052521052026,17076.29878343368
1670025600000,-1.6946925498480243,16915.710104628237
1670112000000,-1.6782459713513214,17137.597160609894
1670198400000,-1.6600140392673557,16974.709589802966
1670284800000,-1.6443475226818218,17085.275987679506
1670371200000,-1.649035806913826,16850.772515619134
1670457600000,-1.6414496712483175,17243.517501740178
1670544000000,-1.6380704467575815,17137.659171909483
1670630400000,-1.632299596393595,17124.015477820216
1670716800000,-1.631627030645268,17102.83939520771
1670803200000,-1.6270955047270006,17211.814017390923
1670889600000,-1.6124049943289371,17783.960092986246
1670976000000,-1.5918931832428813,17827.323893486162
1671062400000,-1.589246382035102,17371.062381647283
1671148800000,-1.6009180265640002,16626.236339648294
1671235200000,-1.6079274852118512,16800.22994630168
1671321600000,-1.6149724643076222,16777.875946924985
1671408000000,-1.6302165039098588,16450.95417642902
1671494400000,-1.648251804642568,16899.81654278975
1671580800000,-1.6688274883240275,16810.931353941887
1671667200000,-1.6795647472367343,16829.605383463084
1671753600000,-1.6744921387771625,16795.752196334197
1671840000000,-1.6719737678294815,16850.464096804895
1671926400000,-1.6690677167505643,16838.620225324925
1672012800000,-1.6583124223950099,16892.583089155054
1672099200000,-1.6613004705269645,16711.68712786828
1672185600000,-1.6654774642297994,16547.566869596216
1672272000000,-1.6677165280184363,16633.730496622004
1672358400000,-1.6702923113264667,16605.92243616084
1672444800000,-1.6749979277191371,16553.336986575105
1672531200000,-1.6776120886139398,16620.819926680455
1672617600000,-1.6798315895551668,16693.930009097385
1672704000000,-1.6783219350538323,16682.715885309375
1672790400000,-1.6695760228343501,16865.15975485146
1672876800000,-1.663594795147305,16841.821595524252
1672963200000,-1.6543617177839154,16961.05741131378
1673049600000,-1.644321275406967,16950.888235989467
1673136000000,-1.634023717200492,17057.224457919016
1673222400000,-1.6221571881689383,17190.709689133
1673308800000,-1.6051665690509076,17437.107150361127
1673395200000,-1.5825130902464413,17915.65251524473
1673481600000,-1.5403480933486586,18869.857175796245
1673568000000,-1.4824431663776902,19865.27358276288
1673654400000,-1.4040248017337091,21020.72155064192
1673740800000,-1.3308739318692435,20873.352880342638
1673827200000,-1.2560384740764314,21171.400108633272
1673913600000,-1.1854445414317853,21187.13555809042
1674000000000,-1.13399418081259,20722.71808503464
1674086400000,-1.0956015481958066,21067.802828202995
1674172800000,-1.0491379250375583,22664.23598547725
1674259200000,-1.0217145478300858,22795.682534805237
1674345600000,-0.9930720321957958,22715.780947987507
1674432000000,-0.9653748761367494,22954.110863578117
1674518400000,-0.9445724785843312,22625.995897502617
1674604800000,-0.9059070472460201,23149.5513940547
1674691200000,-0.8752878526530135,23023.944572856795
1674777600000,-0.8703231104234632,23071.798990193765
1674864000000,-0.8682407908819915,23015.461679885702
1674950400000,-0.8526577865570211,23773.985940647322
1675036800000,-0.8567733353812336,22813.37972271359
1675123200000,-0.8497394217033332,23137.16102895742
1675209600000,-0.8422218068867444,23711.52762911039
1675296000000,-0.8369518218443117,23494.436388637838
1675382400000,-0.8334092118408846,23459.953587940785
1675468800000,-0.8310695336064976,23318.747995030815
1675555200000,-0.8463950629032804,22965.072230637783
1675641600000,-0.8498643268739577,22768.971773856076
1675728000000,-0.8500980288630062,23273.984336069887
1675814400000,-0.8654705050957191,22945.945606612167
1675900800000,-0.8947984960756435,21835.070474351407
1675987200000,-0.9263134244951152,21641.69281260423
1676073600000,-0.9522203304408224,21871.615072334112
1676160000000,-0.9736118476901364,21768.024951463125
1676246400000,-0.9903077381553552,21816.4969923938
1676332800000,-1.0082777382718782,22226.89579602301
1676419200000,-0.9872569539347545,24295.78232684403
1676505600000,-0.9586155580680007,23657.250699214906
1676592000000,-0.9127965550392859,24577.916547537967
1676678400000,-0.8693118649502182,24636.182656897337
1676764800000,-0.8284257823935478,24359.163469117113
1676851200000,-0.7824603387863996,24801.82540365762
1676937600000,-0.7496822984690533,24412.776676307418
1677024000000,-0.7540103792390145,24190.5007953479
1677110400000,-0.7515963642174655,23946.336654247774
1677196800000,-0.7748987425128883,23203.82540474613
1677283200000,-0.7992764084204202,23169.27307984902
1677369600000,-0.8138375717573474,23540.451272020735
1677456000000,-0.8347612435682356,23519.86397926934
1677542400000,-0.8552530687970102,23159.353803700138
1677628800000,-0.8636384349264344,23652.749773776173
1677715200000,-0.8710678635537129,23479.32188706886
1677801600000,-0.8853978705549136,22359.217209688275
1677888000000,-0.899590760206747,22347.343924232096
1677974400000,-0.9187417644646441,22442.474538898794
1678060800000,-0.9368011252935345,22428.676393518344
1678147200000,-0.9515655007848763,22221.313226919403
1678233600000,-0.9831469127541105,21723.276831259012
1678320000000,-1.0364115597891996,20370.74661110651
1678406400000,-1.074165764379826,20176.78764593187
1678492800000,-1.1043000105938887,20663.89719135908
1678579200000,-1.1114545239754758,22123.742226945214
1678665600000,-1.0823076970913619,24156.667897069296
1678752000000,-1.041520830504643,24781.78527959265
1678838400000,-0.9985473964770318,24377.294010428475
1678924800000,-0.9211359831387327,25050.149260649938
1679011200000,-0.8078653555422071,27399.951852648937
1679097600000,-0.7085898670810239,26954.365598303048
1679184000000,-0.6154996981418134,28101.0152763422
1679270400000,-0.5667325675957918,27716.68596411194
1679356800000,-0.5217142692808032,28151.325120805166
1679443200000,-0.4818646159588605,27328.397630955416
1679529600000,-0.43861055665788895,28335.162072349918
1679616000000,-0.4409150885211816,27446.942553907422
1679702400000,-0.4360838452768777,27488.802455098434
1679788800000,-0.44134012900769237,28013.827723292638
1679875200000,-0.45239026826320966,27158.49930246268
1679961600000,-0.46725004331549086,27270.262932972306
1680048000000,-0.45602592690593485,28349.63275109303
1680134400000,-0.45669450869303335,28021.210388332405
1680220800000,-0.439076403310459,28479.228718902847
1680307200000,-0.42233879885812936,28473.56837782141
1680393600000,-0.41711349791446467,28194.102231885154
1680480000000,-0.40476439520443513,27767.63785170151
1680566400000,-0.3892222609730321,28167.697403943024
1680652800000,-0.38772981792415545,28173.736291600682
1680739200000,-0.38949926388060957,28041.19753100738
1680825600000,-0.39835038703668657,27924.68058882831
1680912000000,-0.40678850973915,27942.767665628813
1680998400000,-0.4058704026280419,28340.416853780815
1681084800000,-0.38112605941404437,29628.54437551461
1681171200000,-0.3546257868670351,30254.021967481985
1681257600000,-0.3331789970918205,29887.199958781384
1681344000000,-0.3039103318902111,30391.673895501157
1681430400000,-0.2724859903086978,30476.95173862477
1681516800000,-0.24313710780141365,30311.345451635145
1681603200000,-0.2195747960377717,30307.756522115076
1681689600000,-0.22431856985209458,29459.37964860508
1681776000000,-0.22519374716259982,30374.50558723556
1681862400000,-0.24190338340295942,28787.57627508887
1681948800000,-0.2717417699293815,28262.494090942444
1682035200000,-0.31580071010078953,27284.58168883573
1682121600000,-0.3503334814442267,27809.96300881529
1682208000000,-0.38788512054331264,27598.759708663023
1682294400000,-0.41595515638973,27524.767020567222
1682380800000,-0.44313284305903594,28336.037969616555
1682467200000,-0.44938054493397583,28377.978077009207
1682553600000,-0.43382943932887275,29474.46553214314
1682640000000,-0.4070851794222395,29357.33431409007
1682726400000,-0.38952653135368287,29231.586577884973
1682812800000,-0.36705397243012056,29325.839942609797
1682899200000,-0.3601949499986814,28095.04191635984
1682985600000,-0.3569577117299541,28648.368858135924
1683072000000,-0.35011445179343864,29007.545886281336
1683158400000,-0.35999378261633924,28844.32301675311
1683244800000,-0.35864937372344163,29524.609260071302
1683331200000,-0.36399614451409057,28917.360787434176
1683417600000,-0.3790472214337924,28441.368038323788
1683504000000,-0.38810635899987705,27716.36726269018
1683590400000,-0.40595616566549025,27652.946629825146
1683676800000,-0.42744207023221065,27611.858126547642
1683763200000,-0.4553711790835558,27002.493000172744
1683849600000,-0.4947614764617709,26817.235476950114
1683936000000,-0.5258018568333068,26803.493662934154
1684022400000,-0.547008507592911,26916.442275472484
1684108800000,-0.5524335451391472,27197.153592811548
1684195200000,-0.5606217438356851,27028.621511356065
1684281600000,-0.563605533087233,27402.01958000473
1684368000000,-0.5662088697349867,26834.61274945016
1684454400000,-0.5650563077951676,26876.99632127679
1684540800000,-0.5605125979817045,27123.23025846794
1684627200000,-0.5624071730037197,26754.833172103663
1684713600000,-0.5688033441172319,26854.945819255605
1684800000000,-0.5658306851475389,27222.424868350903
1684886400000,-0.581012895538027,26342.006519090177
1684972800000,-0.5863380514135196,26477.09720314349
1685059200000,-0.5891635567270167,26719.11654816123
1685145600000,-0.5930495219300804,26868.22841128472
1685232000000,-0.5745696495445828,28107.05501166292
1685318400000,-0.5616319377332308,27753.18340888466
1685404800000,-0.5548647524056085,27705.13798975791
1685491200000,-0.541680437759425,27228.568804595274
1685577600000,-0.5367085755670408,26816.713027740294
1685664000000,-0.5290349015259328,27247.550684674574
1685750400000,-0.525933060708402,27066.7495139147
1685836800000,-0.5400441002573793,27100.67253528046
1685923200000,-0.5686147157272272,25770.957102030523
1686009600000,-0.5756062453052264,27208.730403482336
1686096000000,-0.5883943842565482,26354.280004989407
1686182400000,-0.5919466757229274,26518.652024648498
1686268800000,-0.6026554269495834,26488.60896191271
1686355200000,-0.6199159925588964,25862.006390844374
1686441600000,-0.6365868199494449,25917.197734457386
1686528000000,-0.6339867796342771,25898.42298195509
1686614400000,-0.652602943913507,25897.153585558786
1686700800000,-0.6703642639925416,25122.962560064232
1686787200000,-0.6841757048897443,25565.913416730844
1686873600000,-0.6853169160600279,26322.863966129666
1686960000000,-0.6749977581380088,26517.594549064645
1687046400000,-0.6681125821371326,26325.890181020062
1687132800000,-0.6539926403330582,26783.247196944085
1687219200000,-0.6176234596501047,28363.135028314235
1687305600000,-0.5476774052248647,30038.519709239063
1687392000000,-0.4852647934057771,29915.44030512156
1687478400000,-0.42699150642820527,30622.93364729128
1687564800000,-0.3727989504482406,30542.42425169211
1687651200000,-0.3170107517165614,30464.376844249182
1687737600000,-0.2704384593353172,30286.01992715319
1687824000000,-0.24056867439822702,30725.454353484343
1687910400000,-0.24114910612686644,30091.639756842567
1687996800000,-0.23625109084475543,30458.25082527999
1688083200000,-0.23890725981077152,30490.79151531946
1688169600000,-0.23943295900253644,30586.162609388637
1688256000000,-0.2385220265943576,30622.236997230142
1688342400000,-0.229094405316947,31152.71345099531
1688428800000,-0.22943866888991424,30791.354325502583
1688515200000,-0.22517693470060113,30501.977712828342
1688601600000,-0.2321580049357361,29995.78929501398
1688688000000,-0.23443080741744368,30321.16437340287
1688774400000,-0.2381575713043203,30270.047123742435
1688860800000,-0.24370615115968358,30177.561426355973
1688947200000,-0.2524420578551817,30399.567625261745
1689033600000,-0.25403568412056726,30625.232132437995
1689120000000,-0.2550306411260399,30386.18488430355
1689206400000,-0.23580392080910392,31454.38545802463
1689292800000,-0.23575894663306013,30326.141483997275
1689379200000,-0.23536866184924793,30291.10855315059
1689465600000,-0.2340870789214031,30232.865942206074
1689552000000,-0.23718504378138636,30160.64713176639
1689638400000,-0.24692443333055136,29854.16162945489
1689724800000,-0.252901776511018,29928.062633779253
1689811200000,-0.27405247575572406,29795.75093290666
1689897600000,-0.27916763709183073,29918.062245160505
1689984000000,-0.28694965803632194,29748.925990767475
1690070400000,-0.28934755352865826,30058.58125631577
1690156800000,-0.30209371214240505,29181.39279934082
1690243200000,-0.3098752920833884,29242.270071832383
1690329600000,-0.3169377195712729,29339.2283738779
1690416000000,-0.3239894133935186,29204.350222111545
1690502400000,-0.330166689038948,29320.936348486426
1690588800000,-0.3325170075867144,29359.272680810667
1690675200000,-0.340878461916815,29275.10910622398
1690761600000,-0.33856415937169393,29229.676628312478
1690848000000,-0.3309208897253672,29668.578113968357
1690934400000,-0.331885029419063,29150.178200398568
1691020800000,-0.3299689826904063,29175.816355589963
1691107200000,-0.33314240872091466,29074.55254832058
1691193600000,-0.3366200207683612,29045.616254230372
1691280000000,-0.3389667543155274,29042.04802116779
1691366400000,-0.3386223985110145,29179.454872828293
1691452800000,-0.3364278467462512,29763.239718571713
1691539200000,-0.3297852661796323,29578.60473505506
1691625600000,-0.3263815454699523,29437.842638449863
1691712000000,-0.3209946295712879,29401.40285882531
1691798400000,-0.3157617605249459,29416.320952191803
1691884800000,-0.31236851324626347,29283.43307637891
1691971200000,-0.3090563220121637,29412.662963212904
1692057600000,-0.31712689142151174,29168.939310289417
1692144000000,-0.32861722704804447,28716.95567567704
1692230400000,-0.367330955595623,26641.149017583273
1692316800000,-0.41390745456450595,26047.655701857013
1692403200000,-0.4599692001094316,26087.668151379323
1692489600000,-0.5029060924182177,26188.294015057727
1692576000000,-0.5480555904343383,26119.686599780398
1692662400000,-0.5911738335788129,26023.458488996606
1692748800000,-0.6220706502749023,26424.425885267043
1692835200000,-0.6282245888180926,26139.04009454925
1692921600000,-0.626796904120587,26051.027696278252
1693008000000,-0.6265068320559732,26006.671536422888
1693094400000,-0.6265115541135445,26087.225224087328
1693180800000,-0.6255190474893091,26108.558274788975
1693267200000,-0.6009245896489714,27722.85715062194
1693353600000,-0.5869411935554256,27301.802992845187
1693440000000,-0.5885643749073475,25929.8273633107
1693526400000,-0.5910877129140426,25802.67758142681
1693612800000,-0.5921234890480769,25862.66214030542
1693699200000,-0.5924912741086384,25971.119276963313
1693785600000,-0.5957123919714146,25818.20041658717
1693872000000,-0.6214871080048733,25776.093195492627
1693958400000,-0.6429859685597712,25755.84492577595
1694044800000,-0.6374454133956501,26215.697676473963
1694131200000,-0.6348060369166275,25903.455817156737
1694217600000,-0.6332739984647874,25894.371678926407
1694304000000,-0.6341883918954687,25841.89153717815
